source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,ChIJRUOE5KjlOzoRlwCuldu-DvA,GN JEWELLERS WORKS,Jewellery,Retail,"ambha bhavani temple, Rangireeju St, Santha Pet, Vizianagaram, Andhra Pradesh 535003, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ0eZSzMlDOToR3v7RVxP1xM0,Jyothi Moulding Works,Jewellery,Retail,"22-51, Shop no-02, 18/21, Rajappa Naidu St, Chengal Rao Peta, Port Area, Visakhapatnam, Andhra Pradesh 530001, India",,,5,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVcz6ZwBnOToR-Fq6aOn3JSo,Mastan Gold palace,Jewellery,Retail,"P6WC+VCH, Gopalapatnam Main Road, Laxmi Nagar, Gopalapatnam, Simhachalam, Pullambotlapalem, Andhra Pradesh 530027, India",099486 53939,,4.7,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJU2pn07lpOToRETrdiuwGGXU,Chan Basha gold and silver polishing and repair works,Jewellery,Retail,"New, Gajuwaka - Scindia Rd, near bata showroom, Gajuwaka, Visakhapatnam, Gajuwaka, Andhra Pradesh 530026, India",,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrR4X-0RDOToRvySD5X1V4Q4,Sree Sai Jyothi Gold Testing,Jewellery,Retail,"22-51-25, Vasantharao Street, Kurupam Market, Town Hall St, One Town, Area, Port Area, Visakhapatnam, Andhra Pradesh 530001, India",090322 33413,,4.9,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJPyccLsMVPDoRskxgjkcwgQE,SKM Gold Works,Jewellery,Retail,"Champagalli street, Srikakulam, Duppalavalasa, Andhra Pradesh 532001, India",,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJTerXjRBDOToRVOp1kb3M7eY,SAI JEWELLERS&WORKS,Jewellery,Retail,"12-10-7, opposite District Court, Krishnagar, Prakash Rao peta, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India",096400 66211,,5,22,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJLfwPmZEVPDoRYuvNl88Madw,Sri kanchi kamakshi gold works,Jewellery,Retail,"BENEATH LAXMI SILKS , CHAMPAGALLI STREET, GT ROAD, KOLLAVARI STREET, opp. VENUS HOTEL LINE, Seven Rd Junction Area, Chinna Bharatham Colony, Srikakulam, Andhra Pradesh 532001, India",,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJCxgyNVDlOzoRC0PzWUn544w,Veda Jewellery Works,Jewellery,Retail,"D.No:15-1-41, P.B.Road, Lanka Veedhi, Stadium Road, near Maszid, Three Lamps Area, Ambati Satram Area, Vizianagaram, Andhra Pradesh 535002, India",094901 71659,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrbXOolblOzoRNxM7xtqhQ1g,Royal Amrutha Jewelleryworks,Jewellery,Retail,"Peddapalli Veedhi, Phool Bagh, NH-36 Rajam, Palli Veedhi Area, Vizianagaram, Andhra Pradesh 535002, India",094903 03763,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ9VAyNWhdOToRSsbEvLRT59g,Durga parameswari gold works,Jewellery,Retail,"13-996, Ramapadu, Mustafa Colony, Arilova, Visakhapatnam, Andhra Pradesh 530057, India",088973 66865,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJayeIPwBDOToRAAAAcHHEGxo,SHAIKNAZEER BHASHA Polishing,Jewellery,Retail,"Kurpam Market, SHAIKNAZEER BHASHA Polishing, Port Area, Visakhapatnam, Andhra Pradesh 530001, India",095150 82905,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJnXoFx-VDOToRjCmfZM2v59g,Munna Bhai Gold & Silver Polishing centre,Jewellery,Retail,"ratna arcade, cellular (Preethi emporium building, 1st Ln, opp. tsr complex, Opposite ANR Shopping Mall, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",076795 88343,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJuUw6iIBfOToRxF9fxb7lwKE,GOLD microart Vizag,Jewellery,Retail,"Vmrda complex ,shopno-28, Opp:Gurajada kalakhestram, Kolavanipalem, Andhra Pradesh 535183, India",,,2,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJX1MdqFvlOzoREfO3vSzyPsY,Nagulakonda Jewellers,Jewellery,Retail,"4C85+G34, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 23843,,4.2,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJY49oFBblOzoRappOfVqEylw,Style Union - Fort City Central Mall,Jewellery,Retail,"Fort City Central Mall, Gadi Khana, Pedavemali, nearby Leela Mahal Theatre, Gadi Khana, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",073040 53032,,4.9,16264,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVVVVRVBDOToR8pPQ2vRa2_c,BidinnhobbyS,Jewellery,Retail,"D No 9-9-26/2 , backside chinnapolamamba temple, near Ramaraju Park, Shivaji Palem, Pithapuram Colony, Maddilapalem, Visakhapatnam, Andhra Pradesh 530017, India",091543 65893,,4.8,80,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJcxnRxzxDOToRe5mtQkBoirc,"MMTC-PAMP Exclusive Brand Store - Dwaraka Nagar, Visakhapatnam",Jewellery,Retail,"D.No-47-15-11, 1st Floor Aarif Building, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",0891 666 0333,,4.9,310,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJdexLGT_lOzoRdeEKF8fN5ls,Srinivasa Gold Works,Jewellery,Retail,"Kanyakaparenswari Temple, SKP Temple Area, KanyakapRemes, Vizianagaram, Andhra Pradesh 535001, India",076808 51930,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ0e35R1blOzoR_vUqivoo6oM,SR Jewellers 1g Gold,Jewellery,Retail,"MG Rd, Near Clock Tower, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",089786 48888,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ6azq6UBDOToRBkwXS3y6eBc,SVBC Gold,Jewellery,Retail,"Peejay Plaza, 10-1-44/7, VIP Rd, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",0891 666 7753,,4.6,87,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJoYkwKu5DOToRRALYeRo0HnQ,One gram gold wholesale,Jewellery,Retail,"P8PC+CM3, Pithapuram Colony, vishalakshi enclave, Visakhapatnam, Andhra Pradesh 530003, India",,,3.5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJTXcR2-J5OzoRBZEqDGE9jaQ,Vaibhav Jewellers - Jewellery Store In Parvathipuram,Jewellery,Retail,"D.No:25-1, Near, RTC Complex, Main Rd, Parvatipuram, Andhra Pradesh 535501, India",089632 22100,,4.9,6638,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJsxNDvo7_OzoRU5l-a5RMr0o,Sri sai one gram gold,Jewellery,Retail,"Miracle software systems, Bhogapuram, Munjeru, Andhra Pradesh 535216, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJp6XSbJWbOzoRdLIjdnswEsY,Kanakamahalaxmi Bangles Store,Jewellery,Retail,"H9F5+CPP, Bazaar Rd, Maharanipeta, Bobbili, Andhra Pradesh 535573, India",,,4.6,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJu87UJO-bOzoRKxludSucaZ0,BARATAM JEWELLERY MART,Jewellery,Retail,"Main road, Maharanipeta, Bobbili, Andhra Pradesh 535573, India",083329 50611,,4.3,10,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrQsR9ul5OzoRb7qp2CvGJk4,Mukunda Jewellers Parvathipuram,Jewellery,Retail,"D.No:7-5, 12, Main Rd, Parvatipuram, Andhra Pradesh 535501, India",098486 98916,,5,29,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJHUtjy_55OzoR0afjomuPKYY,Sri Venkateswara Jewel Palace,Jewellery,Retail,"Parvatipuram, Andhra Pradesh 535501, India",094401 05370,,3.9,65,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJgTgGmArlOzoRtA3ClQxSyzI,Keertana Gold Loan,Jewellery,Retail,"1St Floor, opp. Matha Hospital, Dasannapet, Vizianagaram, Andhra Pradesh 535002, India",092810 23749,,4.8,12,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJUROQo1vlOzoRjJIQYdFT-9o,Yedukondala stores,Jewellery,Retail,"Nathani Building, 1/2, near kanyakaparameswari temple, Polyster House Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099480 35321,,3.8,74,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJX7xtItpnOToREwdJC4RBLso,Swarna jewellery,Jewellery,Retail,"P6X9+4WG, 6-77, Gopalapatnam Main Road, Gopalapatnam, Simhachalam, Pullambotlapalem, Andhra Pradesh 530027, India",088015 35666,,4.3,353,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJV1n8-OBhOToRSu-_otVhBmE,RAJA JEWELLERY,Jewellery,Retail,"Sabbavaram Rd, Kothavalasa, Andhra Pradesh 535183, India",090146 50559,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ6exjB1vlOzoRjaK_wiPHPbc,Sri Sravya Jewellers,Jewellery,Retail,"D.No: 7-6-8, Main Road, MG Rd, opp. Kolla Bazar Road, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",093923 85663,,4.7,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ_Y33CFvlOzoRacg4Fmd5Jho,V.S.R. Jewellers,Jewellery,Retail,"4C85+C26, MG Rd, near Muthoot Finance Gold Loan, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 25922,,5,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJFzb_CVvlOzoR0N71kAGdzGw,Vijaya Jewellers,Jewellery,Retail,"8-1-58, C, MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099895 83346,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJTSihAFvlOzoRSshJu-bXWW4,Sri Siddhanath Gold & Silver Testing,Jewellery,Retail,"Sri Siddhanath Gold & Silver Testing center, Gold Market, MG Rd, beside Pandu complex, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 33222,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJd_NmB1vlOzoRqLTJm7Dc6jI,SHIV SHAKTHI JEWELLERS,Jewellery,Retail,"MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098851 30141,,4.5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ6WstzLL6OzoRnJrdU8HkVc0,Bajaj Finance Branch,Jewellery,Retail,"1St Floor, Plot No 164/A, Ring Road, opposite Mee Seva Center, Vudalayout, Babametta, Vizianagaram, Andhra Pradesh 535002, India",022 4180 4799,,4.8,546,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJax6REvF3PDoRww2KmnByc94,CMR JEWELLERY,Jewellery,Retail,"SR COMPLEX, 4-7-126, Vizianagaram - Palakonda Rd, Saradhi, Andhra Pradesh 532127, India",,,4.8,17,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVZyhznrlOzoRVLJFYDFpi90,Croma - Krishnarajapuram - Vizianagaram,Jewellery,Retail,"Plot No 110 & 111, 100 Ft Ring Rd, Ice Factory Area, Krishnarajapuram, Shirdi Sai Nagar, Vizianagaram, Andhra Pradesh 535002, India",091089 24933,,4.9,580,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJvwbscFvlOzoRAqX1-MjL2x0,Swetha Enterprises,Jewellery,Retail,"D.No. 8-6-9, Near Kanakaparameshri Temple Mangal Veedhi, Mangala Veedhi Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099665 55243,,4.1,22,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJbUJZ_hvlOzoRRERSEHzuN4E,Muthoot Money Gold Loan,Jewellery,Retail,"Ground Floor, Vizianagaram - Tagarapuvalasa Rd, near Sneha dry fruits, Gandhi Nagar, Vizianagaram, Andhra Pradesh 535004, India",1800 202 7747,,3.8,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJdc93amjlOzoR_5OVdUlEdQ4,Muthoot Money Gold Loan,Jewellery,Retail,"1st Flr, RTC Complex, No. 8-12-13, Tankbund Rd, near Pantaloon Showroom, RTC Complex Area, Siddarth Nagar, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",1800 202 7747,,3,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJU4oWbD9DOToRB-rKuNaIhLM,"GRT Jewellers - Ram Nagar, Visakhapatnam",Jewellery,Retail,"No.10-4, Navaratna Trade Centre, 15/1, NTR Rd, Opp. Hotel Meghalaya, Ram Nagar, Visakhapatnam, Andhra Pradesh 530003, India",089125 31515,,4.9,30345,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJjS4pC9HlOzoRSzlPPUeFua0,IIFL Gold Loan,Jewellery,Retail,"Door No 8/12/1, Lot Mobiles Upstage, Road, opposite Mayuri Hotel, RTC Complex Area, Gadi Khana, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",022 7107 3232,,4.9,202,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJh3OYafXlOzoRS6sNiZHmZlE,Mahaaraja alankaram,Jewellery,Retail,"Municipal complex, beside chitra gold, gantasthambam, Tower Clock Area, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",,,4.6,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJcYB7zHrlOzoRcAFqGlfz4LY,Visakha Steels,Jewellery,Retail,"Survey No: 17-A, 1-B, Dharmapuri Rd, Vizianagaram, Andhra Pradesh 535002, India",098481 45093,,4.3,23,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ61bJUJ_HOzoRtiHykrbqseg,"Muthoot MCred Gold Loan In S Kota, Vizianagaram (Muthoottu Mini)",Jewellery,Retail,"Door No 12-183/1, First Floor Araku-Vizag Roag, opp. Muntaj Hotel, S Kota, Vizianagaram, Ramachandrapuram, Andhra Pradesh 535145, India",089662 65022,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJn8bc5fRDOToR0y6UanhZdis,Sri Maruthi Jewellers,Jewellery,Retail,"56-1-70, Durga Nagar, Gavara Kanchara Palem, Kancharapalem, Visakhapatnam, Andhra Pradesh 530008, India",093917 20216,,4.6,18,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJYafiPMPbOzoRdWp8_M9Sa00,IIFL Gold Loan,Jewellery,Retail,"No 14/67, Chappada Apparao Complex, Main Road, Skota - Vizianagaram Rd, opposite Govt College Ground Gate, Srungavarapu kota, Andhra Pradesh 535145, India",022 7107 3265,,4.8,270,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJJeOBNfbEOzoRNIxNTXNpQQI,Kalyana Prasanna Vaibhava Venkateswara Swami Temple,Jewellery,Retail,"Srungavarapu kota mandal Vizianagaram District Andhra Pradesh (state) PIN code, 546P+H7G, Kiltampalem, Andhra Pradesh 535145, India",094400 72795,,4.6,49,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJb-qcqg8VPDoRjhvzA6QXR30,Sri Surya Collections,Jewellery,Retail,"D.no: 3, Kanyaka Parameswari Temple, 2-153, Chinna Bazar St, Ranasthali, New Colony, Srikakulam, Andhra Pradesh 532001, India",095810 09209,,5,52,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJlR16e-1hOToRU1gxM1cU7H4,"Muthoot MCred Gold Loan In Kothavalasa, Vizianagaram (Muthoottu Mini)",Jewellery,Retail,"Door No 4, 87/7, K Kotapadu - Kothavalasa Rd, opposite Railway Gate, Kothavalasa, Andhra Pradesh 535183, India",089662 60167,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ41QcEEZhOToR9eOBNBvFAHk,Muthoot FinCorp Gold Loan,Jewellery,Retail,"137, GF, Teegala Building, No. 7, Vizianagaram Rd, Kothavalasa, Andhra Pradesh 535183, India",092890 51301,,5,545,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJF7db-ltnOToRwRdE8dSnIBM,CMR Jewellery,Jewellery,Retail,"7-42, Main Rd, opp. Sukanya Theatre, Gopalapatnam, Simhachalam, Pullambotlapalem, Andhra Pradesh 530027, India",063097 98686,,4.9,14959,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ0aviWEdDOToRAPIc27j-io8,Tanishq Jewellery - Vizag - VIP Road,Jewellery,Retail,"No, 3, N, Circle Building, 9/13/45/2/9, VIP Rd, beside Shoppers Stop, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",089125 92122,,4.8,4139,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVb3_37FpOToRh25zx6O-YWc,MVS Jewel Park,Jewellery,Retail,"Suraj Towers, Opp Aseelametta Bus Stop, Rama Talkies Road, Aslimetta, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",089125 09591,,4.3,401,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ3ePiUD9hOToR7BfdJxkiAQo,IIFL Gold Loan,Jewellery,Retail,"Ground Floor Kotha Valasa, Vizianagaram Rd, opposite Pml Complex, Vizianagaram, Kothavalasa, Andhra Pradesh 535183, India",022 7107 3238,,4.9,267,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ3ZsvYmBhOToRkFr-QhYiWks,South Indian Bank - Kothavalasa Branch,Jewellery,Retail,"Ground Floor, Jami Rd, opp. Police Station, Kothavalasa, Andhra Pradesh 535183, India",089662 63263,,4.8,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJiz_3QJhhOToRL2cLckakgWY,Bajaj Finserv Gold Loan,Jewellery,Retail,"Sy No 124/11, No 1086, Ground Floor, beside PML Complex, Kothavalasa, Andhra Pradesh 535183, India",040 4893 8084,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJxd_A5aBhOToRs7uK-a0OfzQ,Vasanth Vihar,Jewellery,Retail,"Kothavalasa, Andhra Pradesh 535183, India",097038 41234,,3.8,173,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJn0WXC1vlOzoR5lWOfUIrVJE,Gandhi Mill Stores (Stihl Distributor),Jewellery,Retail,"Ground Floor, Door, No.8-5-4, Bikkavolu Vari Street, near SKP Temple Area, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",084348 43484,,4.8,149,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ1SWU_J3lOzoRS9liIvPKryU,CMR Shopping Mall,Jewellery,Retail,"1-9/2-13/1, Station Road, Balaji Nagar, Venkata Lakshmi Area, Railway Station Area, Vizianagaram, Andhra Pradesh 535003, India",076709 00654,,4.2,524,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJb7WItynlOzoRtKu1UHOTb-w,Ambabhavani Gold Work,Jewellery,Retail,"Rangireeju St, Veedhi, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",063051 58261,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJP-JHsGPlOzoRYBdnBlkOc64,Green Trends Unisex Hair & Style Salon - Vizianagaram,Jewellery,Retail,"202/1, Lakshmi Nilyam, No. 201, 100 Ft Ring Rd, beside Pizza Hut, MSN Colony, Jammu Narayana Puram Rural, Vizianagaram, Andhra Pradesh 535002, India",094405 37602,,4.7,1756,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJASPSiFD7OzoRT-aJXAnrJJw,Muthoot Money Gold Loan,Jewellery,Retail,"200, 100 Ft Ring Rd, near Sri Sairam Parlour, Babametta, Jammu Narayana Puram Rural, Vizianagaram, Andhra Pradesh 535002, India",1800 202 7747,,3.6,14,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJkXLXi4jlOzoRViYqenzahv4,TONI&GUY essensuals - best hairdressing salon in Vizianagaram,Jewellery,Retail,"Town Centre Layout, Plot No.10, 100 Ft Ring Rd, opposite Sri Kalyana Venkateswara Swamy Temple, Shirdi Sai Nagar, Dharmapuri, Andhra Pradesh 535002, India",093922 22811,,4.9,706,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJyQBprTLlOzoR6EwDbt5SxuA,ibaco - Vizianagaram,Jewellery,Retail,"Ground Floor, 100 Ft Ring Rd, beside Go Colors, Bhagawan Nagar, Dharmapuri, Vizianagaram, Andhra Pradesh 535002, India",063018 14811,,4.7,722,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJtxiFFwDlOzoRaNqeEzdAbys,LAKSHMI GOLD SMITH,Jewellery,Retail,"Clock Tower Area, 7-1-43/3, Manchukonda Vari St, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",088979 96281,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJoeUZsazlOzoRF0LZCqG4M5A,Augmont Gold | Gold For All,Jewellery,Retail,"8-12, Lower Tankbund Rd, above BNew Mobiles, Gadi Khana, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",079892 34155,,4,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJW2NVBQPlOzoRe7YUaREg5q0,GN GOLD WORKS PROP NANI,Jewellery,Retail,"ambha bhavani temple, Manchukonda St, Santha Pet, Vizianagaram, Andhra Pradesh 535003, India",096520 71304,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrxxNCFvlOzoRO06Tt8jh5fo,Sri Surya Company JEWELLERS,Jewellery,Retail,"MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",094905 86061,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJzSEbyjxDOToRVZj3PHyOCxI,VAIBHAV JEWELLERS - Jewellery Store In V Square Visakhapatnam,Jewellery,Retail,"V Square Building, 1st Ln, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",0891 666 7777,,4.7,6050,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJkWI_VSTlOzoRXbFJJlKH1oE,Sri Sai Srinivasa Gold Laser Soldering,Jewellery,Retail,"Rangireeju St, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098858 87671,,5,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJWbWBnDt5OzoReyGPYj0vavA,Vysyaraju Jewellers Parvathipuram,Jewellery,Retail,"Main Rd, opposite Padmasri Theatre, beside Manikanta Hotel, Parvatipuram, Andhra Pradesh 535501, India",090859 16916,,4.8,634,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJOXCc3ThDOToR8fwj7NJZWnA,Vysyaraju Jewellers Asilmetta,Jewellery,Retail,"CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",089125 23939,,4.6,3270,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJxw2WpFvlOzoRDcxgLptwolI,Sri Ganesh Gold Testing,Jewellery,Retail,"Shop No. 4, Junction Manchu, Konda St, near Polyster House, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",095420 66200,,4.8,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJJ9oJYTwVPDoRaVy7DK8hVUw,Goyaz Silver Jewellery- Srikakulam,Jewellery,Retail,"no - 11-4-74, GT Rd, opp. GNV Jewellers, Chinna Bharatham Colony, Srikakulam, Andhra Pradesh 532001, India",072073 82666,,4.9,80,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJob33ct9XOToRwYsonVv52bg,"My Kalyan Mini Store - Thagarapuvalasa, Visakhapatnam",Jewellery,Retail,"7-44-55, Ward No-10, Satyam Plaza Main Road, Thagarapuvalasa, Bheemunipatnam, Andhra Pradesh 531162, India",092400 30899,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJl2OAsmlDOToRwtGZraqKUPY,Goyaz Silver Jewellery,Jewellery,Retail,"Shop no: 10/4/17, Ground floor, behind Hotel Meghalaya, Asilmetta Junction, Ram Nagar, Visakhapatnam, Andhra Pradesh 530003, India",076666 07779,,4.8,1387,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ4QSHznrlOzoRpuieOQyaLxI,Sri Pydimamba Jewellers,Jewellery,Retail,"17-2-8, Three Lamps Area, Ambati Satram Area, Vizianagaram, Andhra Pradesh 535002, India",096666 76414,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJJVFzuqlpOToRxSiUagf9g20,Khazana Jewellery - Visakhapatnam - Gajuwaka,Jewellery,Retail,"Door No.9, 7-277, GNT Rd, Gajuwaka, Andhra Pradesh 530026, India",089125 73900,,4.8,10255,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJPe7pAmzlOzoRtEldUFuTW7I,GT ASSAY & HALLMARKING CENTRE,Jewellery,Retail,"SHREE COMPLEX, 1st Floor, appachimandiram street, 7-2-3(1, Vulli Veedhi Rd, near rK TEXTILES, jn, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",081424 14411,,5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJhSEH2r3lOzoRmm1aDnYT01s,Srinivasa Gold nd silver repair works,Jewellery,Retail,"murugan cafe pakkana, Clock Tower, Tower Clock Area, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
